Date,Open,High,Low,Close,Adj Close,Volume
23-08-2017,192,199,190.199997,197.5,187.767609,2760897
24-08-2017,197.5,198.300003,191.75,193.100006,183.584427,924367
28-08-2017,193.100006,199,192.25,196.949997,187.244705,506572
29-08-2017,195,198.5,191,191.949997,182.491089,667035
30-08-2017,194,195.550003,189.699997,193.399994,183.869629,301790
31-08-2017,191.5,194.5,189.699997,191,181.587906,206441
01-09-2017,189.25,192.850006,186.350006,187.100006,177.880096,740063
04-09-2017,188,189.600006,185.600006,187.5,178.260376,382380
05-09-2017,188,188.899994,186.100006,187.149994,177.927612,184500
06-09-2017,186.199997,190.399994,185.449997,189.550003,180.209366,1085702
07-09-2017,193,194.600006,192,192.399994,182.918915,1442017
08-09-2017,191.699997,196.5,190.649994,193.300003,183.774582,924376
11-09-2017,192.300003,199,192.300003,196.899994,187.197174,854159
12-09-2017,198,201.800003,196.649994,198.800003,189.00354,1381149
13-09-2017,199.850006,201.050003,196.399994,198.449997,188.670776,1295184
14-09-2017,199,201.800003,195.399994,196.350006,186.674286,1071911
15-09-2017,196.300003,198.699997,194.550003,196.350006,186.674286,464563
18-09-2017,197,198.449997,196.149994,197.350006,187.625,297064
19-09-2017,198,205,198,203.75,193.70961,1804058
20-09-2017,206,211,205.100006,207.600006,198.833694,2163827
21-09-2017,208.199997,212,202.100006,204.5,195.864609,550208
22-09-2017,203.199997,203.850006,196,196.600006,188.298203,882297
25-09-2017,195.199997,197.75,193.800003,195.649994,187.388306,1578000
26-09-2017,196.649994,197.75,191.149994,191.800003,183.700882,1135464
27-09-2017,193.199997,194.75,190.699997,192.800003,184.658661,273662
28-09-2017,194,196,191.550003,195.100006,186.861542,274078
29-09-2017,201,208.5,197.5,200.300003,191.841965,791291
03-10-2017,203.199997,205.600006,192,195.550003,187.292542,817361
04-10-2017,195,198.300003,195,195.899994,187.627747,950915
05-10-2017,196.100006,197.350006,195.100006,195.75,187.4841,604984
06-10-2017,199.899994,200.949997,195,195.899994,187.627747,743638
09-10-2017,196.699997,198.5,194.199997,195.5,187.244644,1281731
10-10-2017,198,201.350006,196.100006,199.850006,191.410965,895388
11-10-2017,200,201.600006,194.25,196.449997,188.154541,959849
12-10-2017,198,198.5,196,197.399994,189.064423,1280728
13-10-2017,198.100006,198.600006,196.100006,196.899994,188.585526,144660
16-10-2017,196.300003,204.600006,196.300003,201.850006,193.326508,747975
17-10-2017,203.5,204.600006,196.600006,198.199997,189.830643,627548
18-10-2017,199.399994,202.199997,197.100006,201.25,192.751846,375567
19-10-2017,201.350006,204.5,201.350006,203.300003,194.715271,173929
23-10-2017,204.800003,210,204.75,208.550003,199.743591,1212081
24-10-2017,209.5,214.899994,207,212.25,203.287354,933198
25-10-2017,214,214,207.199997,209.050003,200.222458,802539
26-10-2017,209.050003,212.399994,208.100006,209.199997,200.366135,349843
27-10-2017,207.550003,213,207.050003,208.949997,200.126694,375968
30-10-2017,210.399994,213.600006,208.5,209.899994,201.03656,606316
31-10-2017,209.699997,209.75,197,204.5,195.864609,2134026
01-11-2017,205,205.550003,200,204.100006,195.481506,916928
02-11-2017,204.100006,214.399994,204.050003,209.300003,200.461914,1847582
03-11-2017,210.800003,212.899994,208.600006,212.149994,203.191559,678442
06-11-2017,212,220.899994,208,219.850006,210.566422,1714653
07-11-2017,221.75,223,208.25,210.100006,201.228134,1181200
08-11-2017,210.949997,211.399994,202.300003,206.449997,197.732285,1511118
09-11-2017,207.949997,217.399994,205.25,216.149994,207.022644,2283167
10-11-2017,215.899994,215.899994,209.800003,212.850006,203.86203,848165
13-11-2017,213,216,208.199997,214.649994,205.585983,1034420
14-11-2017,217.350006,219.800003,207.550003,213.949997,204.915558,1681411
15-11-2017,216.25,218.350006,208.550003,209.949997,201.084457,2157040
16-11-2017,211,213.399994,205.75,207.399994,198.642136,525977
17-11-2017,209.5,211.449997,207.100006,207.800003,199.025253,822205
20-11-2017,209.699997,211.699997,208.5,208.850006,200.03093,1215244
21-11-2017,210.899994,214.25,205.800003,207.649994,198.881607,956982
22-11-2017,209.100006,212,206.050003,210.100006,201.228134,800611
23-11-2017,210.800003,213,206.699997,207.899994,199.121017,791394
24-11-2017,210,210.75,207.100006,207.949997,199.16893,345201
27-11-2017,209.699997,209.699997,206.5,207.699997,198.929489,259783
28-11-2017,209,212.050003,207.800003,208.199997,199.408356,862389
29-11-2017,209,210.399994,204.199997,205.850006,197.157593,955520
30-11-2017,205.199997,211.899994,205.199997,210.149994,201.276016,819937
01-12-2017,211,211.800003,198.75,200.449997,191.985626,2265401
04-12-2017,201.449997,207.800003,201.399994,204.5,195.864609,1006599
05-12-2017,204.399994,206.100006,202.25,204,195.385727,248152
06-12-2017,203.850006,205.600006,202.25,203.199997,194.619507,224771
07-12-2017,204.300003,210.300003,203.899994,209.600006,200.749252,688313
08-12-2017,211.600006,212.649994,208.899994,209.5,200.653458,344673
11-12-2017,210.800003,212,206,208,199.216812,363546
12-12-2017,208.800003,209.25,202.899994,203.649994,195.050491,774533
13-12-2017,204,206.800003,201.300003,202.449997,193.901169,2329987
14-12-2017,204.800003,205.300003,201.300003,203,194.427948,355385
15-12-2017,205.899994,207.800003,202.850006,204,195.385727,732848
18-12-2017,203.199997,205.699997,197.25,203.899994,195.289932,935268
19-12-2017,205,205.300003,202.600006,203.350006,194.763168,403598
20-12-2017,203.600006,206,202.899994,204.550003,195.912491,437126
21-12-2017,205.050003,208,204.5,206.300003,197.588593,847826
22-12-2017,206.75,235.800003,206.75,220.800003,211.476303,4208825
26-12-2017,221,226.600006,220.199997,222.800003,213.391861,947534
27-12-2017,223.850006,228.899994,222.050003,226.5,216.935608,881222
28-12-2017,226.5,230.800003,222.850006,225.399994,215.882065,1289429
29-12-2017,226.300003,230.25,219.100006,227.5,217.893387,893242
01-01-2018,227.100006,229.800003,223.699997,224.699997,215.211624,222985
02-01-2018,224.300003,226.5,219.399994,222.699997,213.296066,358632
03-01-2018,223,224.949997,219.149994,220.699997,211.380524,578274
04-01-2018,221.800003,221.800003,217.5,219.050003,209.800217,415783
05-01-2018,218.25,226.800003,218.25,223,213.58342,612476
08-01-2018,225.5,227,221.5,222.149994,212.769302,233903
09-01-2018,221.300003,224.25,214.5,218.449997,209.22554,424576
10-01-2018,218.5,225.800003,217.100006,218.100006,208.89032,813615
11-01-2018,219.800003,222.350006,218.100006,220.25,210.949524,462196
12-01-2018,220.800003,224,218,221.199997,211.859421,559548
15-01-2018,220.050003,223,214.800003,219,209.752319,414058
16-01-2018,216,224.300003,213.25,215.75,206.639557,957451
17-01-2018,216,222.800003,215.699997,221.350006,212.003082,811230
18-01-2018,221,222.800003,212.699997,214.100006,205.059235,359425
19-01-2018,215.300003,217,206.449997,211.100006,202.185898,592738
22-01-2018,211.199997,215.050003,208.699997,209.699997,200.845016,274595
23-01-2018,211,213.75,207,208.899994,200.078812,663758
24-01-2018,209.899994,211.949997,208.199997,209.5,200.653458,208121
25-01-2018,209.899994,210.300003,207,208,199.216812,145330
29-01-2018,208.300003,209.649994,201.699997,205.350006,196.678711,1011365
30-01-2018,204.399994,206.199997,200.5,203.399994,194.81105,472321
31-01-2018,203.300003,204.850006,201.100006,202.850006,194.284286,328545
01-02-2018,203.050003,203.5,197.699997,200.399994,191.937729,317328
02-02-2018,199.199997,201,189.199997,192.949997,184.802322,1076645
05-02-2018,192.199997,196.350006,185,189.449997,181.450119,1096164
06-02-2018,186.199997,194.050003,177.350006,193.050003,184.898102,655822
07-02-2018,195.699997,204.800003,193.600006,202.75,194.188522,415638
08-02-2018,201.649994,210.75,201.649994,207.350006,198.594254,553723
09-02-2018,202,209,201.100006,202.5,193.949066,1221996
12-02-2018,204.199997,204.949997,198.100006,199.600006,191.171524,1061455
14-02-2018,201.100006,206,200.050003,203.050003,194.47583,1106148
15-02-2018,203.050003,204.75,201,202.350006,193.805405,999937
16-02-2018,203.5,203.5,196.300003,198.399994,190.022171,316070
19-02-2018,199,199.649994,192.399994,193,184.85022,650964
20-02-2018,194.399994,197.5,193.199997,196.25,187.962967,157289
21-02-2018,197.699997,199.699997,195.899994,198.399994,190.022171,146272
22-02-2018,197.199997,203.399994,196.25,199.949997,191.506744,513811
23-02-2018,201,207.5,196.949997,199.25,190.836304,561888
26-02-2018,200,202,197.600006,201.449997,192.943405,394502
27-02-2018,202.699997,205.300003,201.800003,204.449997,195.816711,461956
28-02-2018,204,209.800003,202.149994,207.050003,198.306931,1067325
01-03-2018,207.75,209.550003,201.050003,201.699997,193.182846,242516
05-03-2018,202,206.25,200,204,195.385727,1144076
06-03-2018,204.100006,206.350006,198.25,200.100006,191.650406,389488
07-03-2018,199.199997,201.5,197.300003,199.850006,191.410965,615048
08-03-2018,200,201,196.699997,200,191.554626,515550
09-03-2018,200.050003,203.899994,196.699997,200.149994,191.698288,638105
12-03-2018,201.800003,201.800003,194.25,195.399994,187.148865,530924
13-03-2018,194.899994,197.800003,194,195.800003,187.531982,385439
14-03-2018,195.550003,195.550003,191.100006,192.300003,184.179779,264755
15-03-2018,191,192.600006,188.149994,190.899994,182.838882,505880
16-03-2018,191.100006,196.600006,191.050003,192.199997,184.084,424520
19-03-2018,193,193,183.850006,188.100006,180.157135,285666
20-03-2018,186.449997,186.449997,173.649994,177.699997,170.196274,2821387
21-03-2018,178.699997,180.399994,175.350006,178.050003,170.531494,2751411
22-03-2018,180,181,178.5,180.100006,172.494949,383983
23-03-2018,179.5,183.899994,175.199997,181.899994,174.218918,453896
26-03-2018,181.899994,185.399994,176.300003,181.800003,174.123169,2152561
27-03-2018,182,189.800003,180,188.300003,180.348663,552686
28-03-2018,187.949997,195.649994,185,189.5,181.498016,2045321
02-04-2018,190,194.199997,187.5,188.050003,180.109253,921020
03-04-2018,188.050003,190.600006,183.5,184.699997,176.900681,248090
04-04-2018,185.850006,187.449997,182.100006,184.850006,177.044388,541353
05-04-2018,186.899994,192,184.800003,188.5,180.540222,245217
06-04-2018,186.699997,193,186.699997,189.949997,181.929016,650295
09-04-2018,190.350006,192,187.100006,190.850006,182.791,557643
10-04-2018,190,192.550003,189.149994,191.600006,183.509338,765866
11-04-2018,191,192.350006,186.800003,187.600006,179.678238,381044
12-04-2018,186.850006,190.699997,185.550003,187.100006,179.199341,261532
13-04-2018,187,190.899994,184.25,185.5,177.666916,293797
16-04-2018,184.899994,189.300003,183,188.850006,180.875473,102131
17-04-2018,187,189.350006,184.899994,186.550003,178.672577,236494
18-04-2018,187.100006,188.649994,185,187.199997,179.29512,338916
19-04-2018,188.399994,189.5,187,187.949997,180.013443,211995
20-04-2018,188.300003,188.949997,185.649994,188.149994,180.205002,291294
23-04-2018,188,192,186.149994,188.25,180.300797,607044
24-04-2018,188.5,189.199997,186,187.149994,179.247238,383946
25-04-2018,186.600006,188.5,182.5,183.100006,175.368271,795336
26-04-2018,183.399994,184.649994,182,183,175.272476,584035
27-04-2018,183.100006,184.300003,180.199997,181.050003,173.404831,568630
30-04-2018,181.050003,184,177.199997,178.449997,170.914597,861829
02-05-2018,179,184,178.300003,180,172.39917,1043669
03-05-2018,180.899994,180.899994,173.699997,175.300003,167.897644,176628
04-05-2018,175.300003,180.75,173,179.550003,171.96817,219778
07-05-2018,179,184.699997,179,182.550003,174.841476,316143
08-05-2018,183,183.75,180.199997,181.850006,174.171051,84391
09-05-2018,181.5,182.5,179.5,181.800003,174.123169,836060
10-05-2018,181,182.199997,179.800003,180.350006,172.734406,1140119
11-05-2018,180,182.050003,178.449997,179.699997,172.111832,180355
14-05-2018,179.449997,180.25,176.5,178.75,171.20195,70440
15-05-2018,179.949997,180.5,175.850006,178.699997,171.154053,99023
16-05-2018,179,179.5,174.949997,176.449997,168.999069,963745
17-05-2018,178.5,184.899994,176.350006,182.699997,174.985153,150159
18-05-2018,183.800003,184.600006,174.850006,179.300003,171.728714,720418
21-05-2018,179.449997,181.25,171.649994,175.050003,167.658188,727727
22-05-2018,175.100006,178.449997,166.649994,167.649994,160.570663,1026504
23-05-2018,167,169.800003,165.199997,167.699997,160.618546,1215614
24-05-2018,167.149994,178,167.149994,174.399994,167.035614,1148399
25-05-2018,174.5,176.449997,171,175.550003,168.13707,104223
28-05-2018,175.5,178.300003,173.25,177.399994,169.908936,211551
29-05-2018,176.350006,177.5,173,174.350006,166.987762,391695
30-05-2018,173,175.75,172,173.5,166.17363,321444
31-05-2018,174,180,173.899994,179.350006,171.776611,360303
01-06-2018,180,183.300003,176.949997,178.5,170.962509,560565
04-06-2018,177,184.800003,176.149994,182.899994,175.176712,730759
05-06-2018,181.100006,182.550003,175.300003,178.800003,171.249832,578721
06-06-2018,178.5,183.100006,177.699997,180,172.39917,312225
07-06-2018,180,183.800003,179.050003,181.449997,173.787918,388854
08-06-2018,178.050003,197.850006,178.050003,190.600006,182.551575,754907
11-06-2018,187.699997,187.699997,182.300003,183.75,175.990829,1873923
12-06-2018,183,183,178.300003,181.25,173.596375,229206
13-06-2018,181,182.949997,179,181.100006,173.452713,117304
14-06-2018,179.300003,189.800003,179.300003,186.25,178.385239,655301
15-06-2018,185.949997,189.5,183.649994,188,180.061356,905541
18-06-2018,186.399994,187,179.699997,181.050003,173.404831,635130
19-06-2018,180,184,176.5,177.449997,169.956848,542702
20-06-2018,176.300003,182.399994,176.300003,181.399994,173.740051,1171785
21-06-2018,182.100006,184.5,180,181.199997,173.548492,230567
22-06-2018,182,182.449997,180.100006,181.899994,174.218918,122612
25-06-2018,182,183.350006,179.949997,180.899994,173.261139,456800
26-06-2018,180.850006,181.5,179.899994,181.050003,173.404831,281444
27-06-2018,180.050003,183,179.050003,180.350006,172.734406,2360928
28-06-2018,181.25,181.25,176,178.25,170.723053,961622
29-06-2018,179.699997,182.800003,177,179.949997,172.351273,654178
02-07-2018,179.850006,181.800003,176.25,180.149994,172.542816,648576
03-07-2018,181,181,176.800003,177.350006,169.861069,74770
04-07-2018,178,180,176.100006,179.149994,171.585052,70758
05-07-2018,179.100006,179.350006,175.649994,177.050003,169.57373,137089
06-07-2018,176.5,180.199997,174.399994,179.699997,172.111832,170036
09-07-2018,181.25,182.800003,178.5,179.949997,172.351273,879419
10-07-2018,180.050003,180.550003,178.600006,179.449997,171.872391,581485
11-07-2018,179,180.800003,177.649994,179.399994,171.824493,209700
12-07-2018,179.899994,182.800003,178.850006,181.5,173.835815,471108
13-07-2018,180.399994,182.5,178,181.75,174.075256,124405
16-07-2018,181.399994,182.800003,179,180.100006,172.494949,192437
17-07-2018,181,186.199997,178.550003,185.5,177.666916,285246
18-07-2018,186,189,183.449997,186.75,178.864136,193690
19-07-2018,186,188,184.75,185.100006,177.283798,1060120
20-07-2018,184.149994,187.899994,183.5,185.100006,177.283798,220963
23-07-2018,186,186.800003,185,186.050003,178.193695,559558
24-07-2018,186.949997,193.399994,185,190.149994,182.12056,410580
25-07-2018,192.699997,196.850006,186.5,194.050003,185.855896,337078
26-07-2018,196,198.050003,191.199997,194.199997,185.999542,304229
27-07-2018,195.949997,199.399994,193.5,196.699997,188.393951,328163
30-07-2018,194.5,198.699997,193.949997,194.850006,186.622116,109320
31-07-2018,190,200.899994,189.600006,198,189.639069,1421935
01-08-2018,199.449997,199.449997,194.75,198.449997,190.070084,143141
02-08-2018,198.449997,200.699997,195.699997,198.75,190.357407,1550818
03-08-2018,199.449997,201.800003,196.350006,200,191.554626,223745
06-08-2018,200,200.949997,199,200.100006,191.650406,208485
07-08-2018,200.100006,202.5,198.350006,200.899994,192.416611,273120
08-08-2018,201,207,200.100006,202.800003,194.236389,269438
09-08-2018,203.699997,203.800003,199.550003,200.300003,191.841965,148112
10-08-2018,201.800003,202.199997,195.649994,200.449997,191.985626,202255
13-08-2018,200,201.800003,197,200.800003,192.320847,88969
14-08-2018,199.800003,202.300003,196.5,200.649994,192.177185,97819
16-08-2018,198.100006,201,194.25,196.850006,188.537659,397244
17-08-2018,196.300003,197.899994,193.600006,195,186.765762,255862
20-08-2018,195.649994,195.75,191.25,191.899994,183.796661,137612
21-08-2018,192.050003,193.649994,188.100006,189.5,181.498016,161838
23-08-2018,190,190.899994,189.199997,189.75,181.737457,106511
24-08-2018,188.199997,190,186.100006,188.100006,180.157135,88760
27-08-2018,187.100006,189.050003,184,185.050003,177.235916,714055
28-08-2018,187.300003,187.300003,180.149994,184.550003,176.757034,338670
29-08-2018,184.5,186.300003,183.100006,184.300003,176.517578,430498
30-08-2018,184.300003,194.899994,184.300003,192.699997,184.562881,438471
31-08-2018,194.899994,196.25,188.5,192.5,184.371323,258376
03-09-2018,190.199997,194.800003,189.100006,191.800003,183.700882,917925
04-09-2018,193.5,193.5,182.100006,186,178.145798,1369477
05-09-2018,186.199997,189.050003,182.5,185.350006,177.523254,458166
06-09-2018,184.5,198.300003,184.5,195.399994,187.148865,434540
07-09-2018,194.350006,194.350006,189.399994,191.100006,183.030441,77650
10-09-2018,191,194.300003,185.300003,186.050003,178.193695,184458
11-09-2018,185.199997,189,183,183.449997,175.703476,474319
12-09-2018,183.449997,184.300003,176.600006,179.300003,171.728714,251233
14-09-2018,179,185.050003,179,184.050003,176.278152,111134
17-09-2018,183.199997,183.199997,178,179.649994,172.063934,932361
18-09-2018,179.649994,182.949997,178.899994,180,172.39917,237361
19-09-2018,179.850006,179.850006,175.199997,178.899994,173.027832,289553
21-09-2018,178.149994,184,172.699997,179.600006,173.704849,455553
24-09-2018,180,181.600006,173.899994,178.449997,172.59259,461576
25-09-2018,177,184,174.300003,181.850006,175.881012,1180079
26-09-2018,181.850006,185.800003,180.149994,184.449997,178.39566,181159
27-09-2018,184,185,178.5,181.199997,175.252319,1047442
28-09-2018,190.5,192.699997,156.449997,174.449997,168.723892,7143359
01-10-2018,175.850006,182.699997,172.100006,181.75,175.784286,460606
03-10-2018,180.100006,182.899994,178.100006,181.949997,175.977722,536607
04-10-2018,180,183.75,175.5,181.300003,175.349075,872725
05-10-2018,181.600006,181.600006,173.199997,176.300003,170.513184,373732
08-10-2018,175.899994,178.25,168.699997,173.149994,167.466553,762682
09-10-2018,173.199997,174.5,170.100006,173,167.321487,817293
10-10-2018,171.25,174.199997,171.25,173.550003,167.853439,1744758
11-10-2018,169.75,173,168.149994,170.550003,164.95192,343636
12-10-2018,171.899994,173.75,169.75,171,165.387131,191078
15-10-2018,171,174,170.25,171.149994,165.532196,211710
16-10-2018,171.399994,172.199997,165.199997,167.949997,162.437256,720849
17-10-2018,169,171.800003,164.449997,167.550003,162.050369,826512
19-10-2018,166,168.350006,164.300003,167.649994,162.147095,334042
22-10-2018,165.5,169.649994,165.5,168.050003,162.533966,86554
23-10-2018,168,169.699997,163,167,161.518448,360772
24-10-2018,166.699997,169,162,167.5,162.002029,484918
25-10-2018,165.050003,170.300003,161.199997,167.100006,161.615158,280520
26-10-2018,167.100006,170.300003,163.350006,167.449997,161.953659,275741
29-10-2018,169,172.800003,163.899994,171.149994,165.532196,405392
30-10-2018,171.199997,176.199997,169.100006,175.5,169.739426,124955
31-10-2018,177,181,172.800003,179,173.124542,167518
01-11-2018,178.100006,182.600006,177.699997,180,174.091721,747524
02-11-2018,182.600006,183.600006,180.550003,181.949997,175.977722,286311
05-11-2018,187,187.949997,180.5,182.050003,176.074432,779582
06-11-2018,183.5,185.300003,182.100006,184.300003,178.25058,289593
07-11-2018,184.949997,186,184.5,184.899994,178.830872,18855
09-11-2018,185,190.949997,184.25,188.75,182.55452,651700
12-11-2018,189.699997,189.699997,183.5,185.25,179.169403,288056
13-11-2018,185.300003,185.550003,179.699997,180.850006,174.913834,149336
14-11-2018,181.699997,187.699997,177.649994,182,176.026077,781852
15-11-2018,184.949997,185.800003,180.149994,181.550003,175.590851,112412
16-11-2018,181.899994,182.649994,178.5,178.949997,173.076187,194235
19-11-2018,179,182.149994,178.100006,181.850006,175.881012,254227
20-11-2018,180.100006,184,179.899994,182.050003,176.074432,148048
21-11-2018,182.649994,183.199997,177.199997,182.449997,176.461304,192116
22-11-2018,183.449997,183.449997,177.25,178.300003,172.447525,86134
26-11-2018,177.600006,182.149994,177.600006,179.149994,173.269623,185985
27-11-2018,178.699997,182.5,178.050003,180.25,174.333527,133043
28-11-2018,181.649994,189.949997,179.149994,188,181.829147,1316551
29-11-2018,188.199997,190,186.300003,188.300003,182.119308,422565
30-11-2018,189,189,184.25,187.149994,181.007019,114886
03-12-2018,189.5,189.5,184.75,187.949997,181.780746,323717
04-12-2018,188.449997,188.699997,185.25,186.050003,179.943146,242977
05-12-2018,185,187.949997,184.949997,186.199997,180.088226,258805
06-12-2018,186,186,181.449997,183.350006,177.331772,387641
07-12-2018,183.399994,184.300003,180.699997,181.949997,175.977722,213451
10-12-2018,182.5,182.5,175.25,177.550003,171.722137,140598
11-12-2018,178.699997,180.25,173.699997,178.5,172.640961,185817
12-12-2018,178.649994,181.149994,175.449997,177.800003,171.963928,291260
13-12-2018,177.050003,181.800003,177.050003,179.600006,173.704849,302840
14-12-2018,180.699997,180.699997,176.5,177,171.190186,71988
17-12-2018,178.699997,178.699997,174.350006,177.5,171.673767,300118
18-12-2018,177.649994,178.699997,175.800003,176.5,170.706589,222938
19-12-2018,175.850006,179.25,175.649994,178.25,172.39917,121882
20-12-2018,177.800003,180.5,176.25,178.75,172.882751,465875
21-12-2018,177.75,179.699997,175.5,177.699997,171.867218,597952
24-12-2018,177.699997,177.699997,175.100006,175.649994,169.884491,40186
26-12-2018,175.300003,176.050003,173.800003,174.850006,169.110779,69383
27-12-2018,174.550003,177.300003,172.850006,176.350006,170.561539,159943
28-12-2018,175.600006,177.899994,173.699997,174.75,169.014053,271548
31-12-2018,175.5,177.199997,174.199997,175.850006,170.077957,204232
01-01-2019,176,176,174.5,175.399994,169.642715,35780
02-01-2019,175,176.399994,174.100006,176.050003,170.271378,1386895
03-01-2019,175.899994,176.300003,169.300003,170.449997,164.855179,2154136
04-01-2019,171.050003,171.050003,167.5,170,164.419952,258147
07-01-2019,171,178.699997,170,175.050003,169.304199,303805
08-01-2019,174.699997,175.050003,169.050003,170.399994,164.806839,401447
09-01-2019,171.899994,171.899994,168.449997,170.149994,164.565033,1040947
10-01-2019,171,172.5,168.600006,170.050003,164.468323,740826
11-01-2019,170.300003,171.949997,169.149994,171.399994,165.774002,71584
14-01-2019,172.699997,174.149994,168.550003,170.050003,164.468323,128198
15-01-2019,171.449997,172.75,169.300003,169.850006,164.274902,53011
16-01-2019,170.949997,180.800003,169.199997,177.899994,172.060638,441968
17-01-2019,176.050003,179.300003,174,177.75,171.915573,249543
18-01-2019,178,187.300003,177.75,182.449997,176.461304,1203399
21-01-2019,183.699997,183.699997,174.199997,177.649994,171.818863,676877
22-01-2019,176.75,180.5,176.75,179.350006,173.463058,103792
23-01-2019,180,180.699997,178.5,180,174.091721,107116
24-01-2019,181.300003,181.300003,178,179.699997,173.801575,293814
25-01-2019,178.699997,182.899994,178.699997,181.300003,175.349075,236507
28-01-2019,180.699997,181.699997,176.050003,178.949997,173.076187,202423
29-01-2019,178.899994,178.899994,174.550003,176.850006,171.045135,494088
30-01-2019,176.899994,179,174.300003,177.949997,172.109024,387821
31-01-2019,176.800003,178.050003,173.899994,176.050003,170.271378,140721
01-02-2019,176.699997,180.050003,173.25,177.449997,171.625427,179429
04-02-2019,177.699997,177.800003,169.699997,170.899994,165.290405,646728
05-02-2019,171.649994,171.649994,167.649994,170.300003,164.710129,694843
06-02-2019,170,170.050003,167.550003,168.949997,163.404419,64070
07-02-2019,167.800003,171.75,167.600006,169.5,163.936386,88665
08-02-2019,166.399994,169,161.699997,166.850006,161.373367,602840
11-02-2019,165,167.75,163.050003,166.149994,160.69632,416827
12-02-2019,164.199997,167,162.300003,165.050003,159.632446,827135
14-02-2019,162.899994,163,156.649994,159.5,154.264618,363561
15-02-2019,160.449997,161.350006,155.199997,160,154.748199,357666
18-02-2019,160.050003,160.300003,152,154.5,149.428741,305059
19-02-2019,152.550003,156.949997,152.550003,154.800003,149.718887,127188
20-02-2019,153.550003,155.350006,151.300003,152.449997,147.446014,265086
21-02-2019,151.699997,154.75,148.649994,153.199997,148.171402,346938
22-02-2019,151,159.850006,149.600006,158.600006,153.394165,426014
25-02-2019,159.949997,163.149994,155.199997,158.699997,153.49086,754241
26-02-2019,157,161,153.699997,160.050003,154.79657,232271
27-02-2019,160.050003,161.800003,155.5,158,152.813828,284584
28-02-2019,157.199997,158.800003,156,157.25,152.088455,198465
01-03-2019,158.050003,160.899994,157.600006,159.149994,153.926086,264674
05-03-2019,159.149994,165.399994,159,164.199997,158.810349,252733
06-03-2019,162.649994,173,162.100006,170.850006,165.242065,2430001
07-03-2019,173.449997,173.550003,170,170.850006,165.242065,167935
08-03-2019,171.899994,171.899994,167.5,169.75,164.178162,157569
11-03-2019,170.850006,174.550003,168.25,172.949997,167.273148,305808
12-03-2019,172.649994,182,172.649994,180.550003,174.623672,282525
13-03-2019,179.699997,185.899994,178,179.649994,173.75322,859225
14-03-2019,178.699997,182.5,178.699997,180.5,174.575317,3555668
15-03-2019,182.699997,184.600006,179.300003,181.5,175.54248,249587
18-03-2019,182.649994,182.649994,177.5,180.199997,174.285172,1926024
19-03-2019,180.5,183.699997,176.149994,180.350006,174.430237,236923
20-03-2019,182,182,176.699997,179.199997,173.317978,178246
22-03-2019,178,179.5,177.199997,177.899994,172.060638,115684
25-03-2019,175.149994,179,174.850006,177.800003,171.963928,106660
26-03-2019,178.899994,179.550003,174.050003,179.050003,173.172913,336542
27-03-2019,180,181,175.600006,178.050003,172.205719,598652
28-03-2019,177.300003,186.949997,176,185.149994,179.072678,1822559
01-04-2019,191.050003,194,183.399994,184.350006,178.29895,314484
02-04-2019,184.449997,185.5,177.75,179.449997,173.559784,732131
03-04-2019,178.050003,179.350006,176.300003,178.100006,172.254105,310962
04-04-2019,177.050003,177.5,172.449997,176.5,170.706589,561222
05-04-2019,176.949997,179.899994,175.050003,178.800003,172.931107,128126
08-04-2019,178,181.199997,176.399994,178.149994,172.302429,176680
09-04-2019,178.600006,181.600006,178,179.949997,174.043381,162536
10-04-2019,179.5,182.399994,178.100006,181.600006,175.639206,180518
11-04-2019,182,183.550003,181.699997,183,176.993256,251821
12-04-2019,184.550003,184.550003,182.449997,183.350006,177.331772,90582
15-04-2019,182,185.600006,182,184.449997,178.39566,88489
16-04-2019,184.449997,189.899994,184.449997,189.100006,182.893036,275626
18-04-2019,187.449997,190.75,184.800003,189.949997,183.715118,386520
22-04-2019,186,191.5,186,189.800003,183.570053,113140
23-04-2019,189.800003,191.75,188.899994,190,183.763489,217212
24-04-2019,188,190.449997,188,189.899994,183.666763,510088
25-04-2019,191.800003,193.300003,189.649994,191.350006,185.069168,397667
26-04-2019,190,196.899994,189.550003,195.949997,189.518173,496903
30-04-2019,197.5,200.800003,194.050003,199.899994,193.338516,2027910
02-05-2019,199.699997,199.699997,195.5,198.050003,191.54924,181323
03-05-2019,197.550003,197.949997,188.050003,189.949997,183.715118,874497
06-05-2019,188,189.899994,181.300003,185.350006,179.266113,787805
07-05-2019,183.300003,186.699997,178.050003,182.25,176.267868,321996
08-05-2019,182.300003,184.699997,172.699997,174.850006,169.110779,1490366
09-05-2019,174.850006,176,168.100006,174.800003,169.062408,343714
10-05-2019,172.199997,180.899994,172.199997,175.149994,169.400909,1344462
13-05-2019,175.899994,176.600006,172.300003,175.149994,169.400909,327449
14-05-2019,173.399994,177.25,169.050003,176.649994,170.851685,269466
15-05-2019,177.899994,177.899994,174,175.050003,169.304199,784138
16-05-2019,173.5,181,173,180.149994,174.236771,263604
17-05-2019,179.199997,182.800003,175.649994,181.649994,175.687561,150831
20-05-2019,183.25,191.300003,179.050003,188.300003,182.119308,337497
21-05-2019,187.25,188,182.300003,186.600006,180.475098,481022
22-05-2019,188,189.800003,185,188.25,182.070923,479546
23-05-2019,190,190.850006,185,188.699997,182.506149,151121
